123	0.2627519
101	0.03853112
143	0.02486952
666	0.01836102
100	0.01809070
007	0.01461812
420	0.01258032
111	0.009856314
777	0.009107733
321	0.008733443
456	0.006321349
182	0.006238173
911	0.005967853
333	0.005697532
001	0.00559356
555	0.00559356
619	0.005177684
999	0.004865775
247	0.004283546
121	0.004179576
213	0.004034019
222	0.003909255
000	0.003670125
360	0.003670125
112	0.003576553
200	0.003514171
789	0.003368614
888	0.003243850
214	0.003202262
159	0.003202262
786	0.003077499
125	0.002973529
305	0.002869560
234	0.002869560
808	0.002807178
411	0.002703209
316	0.002640827
187	0.002599239
102	0.002412094
711	0.002287330
147	0.002231880
500	0.002231880
311	0.002231880
124	0.002204155
210	0.002204155
120	0.002155636
369	0.002155636
313	0.002155636
300	0.002058597
012	0.001996216
310	0.001975422
135	0.001975422
987	0.001954628
212	0.001954628
323	0.001933834
117	0.001933834
520	0.001913040
312	0.001871452
510	0.001829864
345	0.001829864
215	0.001767482
713	0.001767482
246	0.001725895
122	0.001684307
132	0.001642719
003	0.001621925
002	0.001559543
415	0.001559543
106	0.001538749
108	0.001538749
103	0.001517956
718	0.001517956
105	0.001497162
413	0.001497162
202	0.001497162
626	0.001476368
224	0.001476368
104	0.001455574
113	0.001455574
567	0.001434780
009	0.001413986
818	0.001393192
812	0.001393192
209	0.001393192
128	0.001372398
109	0.001372398
008	0.001372398
126	0.001372398
504	0.001351604
110	0.001351604
444	0.001330810
357	0.001330810
600	0.001310016
145	0.001310016
010	0.001289223
225	0.001289223
115	0.001268429
318	0.001247635
512	0.001247635
127	0.001226841
006	0.001226841
521	0.001226841
211	0.001226841
129	0.001226841
131	0.001206047
714	0.001206047
114	0.001206047
231	0.001185253
227	0.001185253
107	0.001185253
400	0.001185253
314	0.001185253
250	0.001164459
910	0.001164459
900	0.001164459
199	0.001164459
150	0.001164459
258	0.001164459
916	0.001143665
011	0.001143665
098	0.001143665
223	0.001143665
221	0.001143665
216	0.001122871
831	0.001122871
201	0.001102077
408	0.001102077
324	0.001081283
678	0.001081283
723	0.001060489
421	0.001060489
700	0.001060489
325	0.001060489
116	0.001060489
119	0.001060489
206	0.001060489
134	0.001039696
319	0.001039696
515	0.001039696
118	0.001039696
023	0.001039696
013	0.001018902
315	0.000998108
320	0.000998108
317	0.000977314
530	0.000977314
130	0.000977314
951	0.000956520
