...	0.1759353
\\'	0.1425683
!!!	0.1334681
***	0.09504550
!@#	0.03437816
???	0.02224469
$$$	0.02123357
---	0.01415571
___	0.01213347
,./	0.01112235
+++	0.009100101
(*)	0.009100101
@$$	0.009100101
/*-	0.009100101
@@@	0.008088979
*-*	0.007077856
~*~	0.006066734
///	0.006066734
^_^	0.006066734
/.,	0.005055612
###	0.005055612
```	0.005055612
@#$	0.005055612
=\\	0.005055612
~!~	0.004044489
#@!	0.004044489
,.-	0.004044489
-*/	0.003033367
,,,	0.003033367
..!	0.003033367
++-	0.003033367
   	0.003033367
^^^	0.003033367
)**	0.002022245
:-)	0.002022245
!?!	0.002022245
-*-	0.002022245
.._	0.002022245
[;.	0.002022245
'''	0.002022245
_.@	0.002022245
)(*	0.002022245
>>>	0.002022245
*/*	0.002022245
**!	0.002022245
;;;	0.002022245
===	0.002022245
*+*	0.002022245
<<<	0.002022245
..*	0.002022245
+-+	0.002022245
[*]	0.002022245
@..	0.002022245
??!	0.002022245
!\\	0.002022245
>:)	0.002022245
*$$	0.001011122
/']	0.001011122
/?_	0.001011122
<>?	0.001011122
@&&	0.001011122
¸–/	0.001011122
!^$	0.001011122
~@-	0.001011122
~~_	0.001011122
(**	0.001011122
@?>	0.001011122
-.-	0.001011122
$%&	0.001011122
*!!	0.001011122
_~~	0.001011122
_//	0.001011122
\\`	0.001011122
&@!	0.001011122
.//	0.001011122
//*	0.001011122
??*	0.001011122
+  	0.001011122
@&!	0.001011122
()>	0.001011122
~")	0.001011122
<\\	0.001011122
~!`	0.001011122
 \\	0.001011122
./.	0.001011122
)=?	0.001011122
$$!	0.001011122
**-	0.001011122
=];	0.001011122
=//	0.001011122
@(@	0.001011122
ึึ-	0.001011122
@#~	0.001011122
^,^	0.001011122
!*#	0.001011122
[]]	0.001011122
$@$	0.001011122
^^(	0.001011122
^-^	0.001011122
&&&	0.001011122
)@(	0.001011122
_!!	0.001011122
&?=	0.001011122
&*&	0.001011122
_^^	0.001011122
*<+	0.001011122
#$&	0.001011122
@._	0.001011122
#';	0.001011122
,],	0.001011122
/*+	0.001011122
?!)	0.001011122
 - 	0.001011122
#\\	0.001011122
%#$	0.001011122
]=]	0.001011122
]'/	0.001011122
];'	0.001011122
-ุ/	0.001011122
~$*	0.001011122
!:)	0.001011122
$!*	0.001011122
+*+	0.001011122
//-	0.001011122
%$)	0.001011122
$!@	0.001011122
-=-	0.001011122
~]}	0.001011122
-=]	0.001011122
(/)	0.001011122
()=	0.001011122
*.*	0.001011122
)(!	0.001011122
+*-	0.001011122
่ีื	0.001011122
:-*	0.001011122
;][	0.001011122
-//	0.001011122
^^$	0.001011122
|@#	0.001011122
*)%	0.001011122
*@(	0.001011122
$$*	0.001011122
{[~	0.001011122
#!*	0.001011122
ุ//	0.001011122
*-)	0.001011122
[-[	0.001011122
~(&	0.001011122
-ึ-	0.001011122
@,.	0.001011122
**.	0.001011122
@|{	0.001011122
()@	0.001011122
!!*	0.001011122
@@_	0.001011122
%!"	0.001011122
^@^	0.001011122
.::	0.001011122
:::	0.001011122
@!!	0.001011122
ืีื	0.001011122
?><	0.001011122
*()	0.001011122
!%)	0.001011122
!#$	0.001011122
*$~	0.001011122
*&$	0.001011122
&_&	0.001011122
()*	0.001011122
_-*	0.001011122
:)!	0.001011122
<*^	0.001011122
*@!	0.001011122
*,.	0.001011122
@##	0.001011122
!^*	0.001011122
,-.	0.001011122
/ุุ	0.001011122
**^	0.001011122
#$%	0.001011122
.=(	0.001011122
-+.	0.001011122
^$!	0.001011122
..@	0.001011122
ึ-/	0.001011122
**/	0.001011122
],[	0.001011122
%#@	0.001011122
[][	0.001011122
 $$	0.001011122
^,[	0.001011122
<!>	0.001011122
}*#	0.001011122
:)_	0.001011122
*^*	0.001011122
+_+	0.001011122
@#@	0.001011122
!$$	0.001011122
;,;	0.001011122
+-*	0.001011122
_(#	0.001011122
_:]	0.001011122
.+!	0.001011122
_:;	0.001011122
]@$	0.001011122
/*/	0.001011122
_.,	0.001011122
^!(	0.001011122
(!!	0.001011122
*]@	0.001011122
?=)	0.001011122
#@#	0.001011122
(&%	0.001011122
/()	0.001011122
ฺ๊(	0.001011122
^*>	0.001011122
#$^	0.001011122
!..	0.001011122
_@_	0.001011122
